Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Fat Clay,CH,16,0.375,X-42,15,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,1759.949192,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,1833.280408,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,1906.611624,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,1979.942841,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2053.274057,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2126.605273,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2199.93649,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2273.267706,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2346.598922,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2419.930139,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2493.261355,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2566.592571,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2639.923787,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2713.255004,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2786.58622,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2859.917436,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,2933.248653,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3006.579869,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3079.911085,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3153.242302,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3226.573518,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3299.904734,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3373.235951,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3446.567167,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3519.898383,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3593.2296,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3666.560816,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3739.892032,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3813.223249,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3886.554465,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,3959.885681,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4033.216898,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4106.548114,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4179.87933,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4253.210547,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4326.541763,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4399.872979,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4473.204195,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4546.535412,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4619.866628,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4693.197844,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4766.529061,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4839.860277,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4913.191493,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,4986.52271,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5059.853926,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5133.185142,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5206.516359,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5279.847575,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5353.178791,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5426.510008,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5499.841224,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5573.17244,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5646.503657,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5719.834873,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5793.166089,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5866.497306,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,5939.828522,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6013.159738,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6086.490954,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6159.822171,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6233.153387,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6306.484603,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6379.81582,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6453.147036,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6526.478252,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6599.809469,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6673.140685,6680.0,91.093539,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6746.471901,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6819.803118,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6893.134334,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,6966.46555,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,7039.796767,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,7113.127983,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,7186.459199,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,7259.790416,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,2764.521726,7333.121632,6680.0,91.093539,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,772.859307,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,850.145237,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,927.431168,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1004.717099,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1082.003029,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1159.28896,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1236.574891,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1313.860821,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1391.146752,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1468.432683,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1545.718614,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1623.004544,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1700.290475,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1777.576406,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1854.862336,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,1932.148267,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2009.434198,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2086.720128,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2164.006059,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2241.29199,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2318.57792,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2395.863851,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2473.149782,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2550.435712,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2627.721643,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2705.007574,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2782.293504,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2859.579435,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,2936.865366,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3014.151296,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3091.437227,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3168.723158,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3246.009088,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3323.295019,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3400.58095,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3477.86688,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3555.152811,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3632.438742,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3709.724672,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3787.010603,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3864.296534,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,3941.582464,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4018.868395,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4096.154326,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4173.440256,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4250.726187,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4328.012118,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4405.298049,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4482.583979,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4559.86991,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4637.155841,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4714.441771,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4791.727702,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4869.013633,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,4946.299563,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5023.585494,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5100.871425,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5178.157355,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5255.443286,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5332.729217,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5410.015147,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5487.301078,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5564.587009,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5641.872939,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5719.15887,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5796.444801,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5873.730731,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,5951.016662,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6028.302593,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6105.588523,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6182.874454,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6260.160385,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6337.446315,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6414.732246,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6492.018177,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6569.304107,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6646.590038,6680.0,86.43229,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6723.875969,6680.0,86.43229,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6801.161899,6680.0,86.43229,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6878.44783,6680.0,86.43229,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,6955.733761,6680.0,86.43229,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,7033.019691,6680.0,86.43229,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,2913.610944,7110.305622,6680.0,86.43229,Exceeds
